query_id,query,split,blind_document_id,platform,title,text_excerpt,relevance_grade,notes
2a3c015b02ecc8cd,「科普」人工智能 – Artificial intelligence | AI,test,83f811f242ff47a8,stackoverflow,How does account authentication work for GitHub Copilot and other AI providers in IntelliJ AI Assistant?,"How does account authentication work for GitHub Copilot and other AI providers in IntelliJ AI Assistant?  Since the IntelliJ AI Assistant update, I want to know how to link accounts to different AI models, MCPS, agents and ACPs These are the accounts I use:  A JetBrains account for the AI Assistant (works) A work GitHub Enterprise account (not linked) A personal OpenAI account (linked)  I would also like to connect the Gemini agent to my personal Google account, if possible. The new AI Assistant interface in IntelliJ shows several AI agents, but it is unclear which accounts they use. For example, GitHub Copilot now appears as part of the AI Assistant rather than a separate plugin, but I am struggling to link it to an account. Before, when it was individual, I could link it. Specifically, I",,
37cef155ec9a7720,Kimi 人工智能助手评测,test,c3b542cc3687cc3e,github,v1.0 — Persistent Vector Index Substrate (vectorlite) — deferred from #1005,"v1.0 — Persistent Vector Index Substrate (vectorlite) — deferred from #1005  # v1.0 — Persistent Vector Index Substrate (vectorlite) — DEFERRED from #1005  **Origin:** carved out of #1005 by the v0.9.0 design vote of 2026-07-01 (15-agent codegraph-grounded review + 2×5 vote; tally 7 MODIFY / 3 ACCEPT / 0 DEFER, 10/10 `v090_fit=true` for the carve-down). Operator-confirmed decision: v0.9.0 ships only a minimal inert opt-in slice (tracked in #1005, rewritten); the full substrate re-platforming below is v1.0 scope.  ## Deferred to this issue (v1.0)  - vectorlite / any SQLite loadable-extension backend + `build.rs` native `.so`/`.dylib`/`.dll` acquisition. Blockers found: rusqlite 0.32 is `bundled` with `load_extension` OFF; extension availability breaks the 3-OS (Windows-required) CI matrix, ",,
c1f1653774bd0f99,2024 年最热门的人工智能趋势,dev,0cf7c58bbf952674,github,Make memory_extract fully async — eliminate double timeout,"Make memory_extract fully async — eliminate double timeout  ## Problem  `memory_extract` has a **double timeout** that causes data loss:  1. **External**: MCP gateway (30s) — kills the HTTP connection to memory-store-mcp 2. **Internal**: `generateTimeout = 120s` in `llm.go` — HTTP client timeout for Ollama call  Both are synchronous — `ExtractAndSave` calls `ExtractFacts` → `generateAnswer`, blocking the MCP handler. When text is long (e.g. full session conversation), the local qwen2.5-coder:7b on CPU (24 cores at 100%) can't finish in time, and facts are lost.  ## Solution  Make `memory_extract` fully asynchronous:  - **MCP handler**: accepts text, pushes to worker queue, immediately returns `{status: ""accepted""}` - **Background worker**: calls `ExtractFacts` + `AsyncSave` with **no timeo",,
10b971546306e791,fix(ai): Skill usage telemetry를 privacy-safe versioned schema로 전환,test,d1ff570665bf9d7e,github,[SCA] Add structural clone detection and reduce detected duplication,"[SCA] Add structural clone detection and reduce detected duplication  ## Problem  The repository already runs PMD's Copy/Paste Detector (CPD) as part of `./mvnw -q spotless:check verify`. CPD keeps exact and token-level copy/paste duplication from growing, but it is not intended to find every renamed, reordered, structurally similar, or more heavily modified clone. Those harder clone families can leave behavior and test setup implemented in several places even while the CPD baseline remains clean.  We need a complementary Java clone detector, a reviewed baseline of its findings, and focused refactoring of genuine duplication. The objective is less duplicated behavior and maintenance work, not merely another green CI job.  ## Area  Other — static analysis and maintainability.  ## Describe t",,
4af9ecdcc08514b1,排行榜：2023年最火的人工智能工具【译】,test,afed433569457658,juejin,入门人工智能,入门人工智能  机器视觉，指纹识别，人脸识别，视网膜识别，虹膜识别，掌纹识别，专家系统，自动规划，智能搜索，定理证明，博弈，自动程序设计，智能控制，机器人学，语言和图像理解，遗传编程等。 人工智能是一门边缘学科，属于自然科学和社会科学的交叉。 人工智能就其本质而言，是对人的思维的信息过程的模拟…,,
5b5acb35134ef28c,E2E Robustness epic: 7-criterion gate (OSS + Cloud + Landing + cross-repo),test,d3541d6241067ab4,github,"post-training: tool-weighted Gemma 4 E2B v2, four-way continuous eval, and GGUF","post-training: tool-weighted Gemma 4 E2B v2, four-way continuous eval, and GGUF  ## Context  The first Gemma 4 E2B QLoRA pilot trained cleanly but regressed TinyTalk's frozen Linux strict/static suite from 40% to 36%. The corpus under-represents the operational tools used in real prompts and does not yet provide a stable four-way continuous comparison or a local GGUF artifact.  ## Scope  - Build a reviewed, license-tracked v2 corpus weighted toward network diagnostics/probing   (`mtr`, `nmap`, `curl`, `dig`, `ss`, `tcpdump`), Kubernetes, Docker/Compose, RabbitMQ,   MongoDB, Redis, Kafka, Git, P4, Node, and Python. - Include safe-use boundaries, destructive/privileged confirmation examples, exact JSON-format   repair rows, and hard negatives derived from v1 failures. Keep frozen eval rows a",,
76737bb8ff4f9052,Microsoft AI tools and database row-level security,test,4dc8d6f72d23f06c,github,Support per-tool strict schema passthrough in defineTool,"Support per-tool strict schema passthrough in defineTool  ### What problem are you trying to solve?  The AI SDK supports a per-tool `strict?: boolean` flag for function tools, and OpenAI-compatible providers can forward it as `tools[].function.strict`. Eve currently has no public or compiled representation for that flag:  - `ToolDefinition` / `PublicToolDefinition` do not expose `strict`. - `InternalToolDefinition` and `CompiledToolDefinition` do not carry it. - The compiled manifest schema has no `strict` field for tools.  As a result, an authored Eve tool cannot opt into provider-native strict tool calling. Adding `strict: true` behind a cast is not sufficient because the compiler/runtime boundary does not preserve the field.  Minimal API shape that is currently unavailable:  ```ts impor",,
d6093f0a32ff8679,Multi-Agent Coordination Health Monitor with Deadlock Detection,test,df3dd1e42a66f4dc,stackoverflow,How can an AI assistant interact with Aspen plus through Python?,"How can an AI assistant interact with Aspen plus through Python?  I am experimenting with a Python-based MCP server to connect  AI assistant with Aspen Plus. The idea is that the AI assistant can interpret user instructions and trigger simulation-related tasks through Claude code. For example, the AI could help:  Analyze simulation workflows  Suggest parameter settings  Trigger simulation runs  Interpret results   My current approach is to use Python as the middle between Claude Code and Aspen Plus. The Python layer would translate AI&#39;s instructions into commands that interact with Aspen Plus. I am wondering what architecture is commonly used for this type of system. Is it better to build a modular tool interface that the AI can call (for example, functions like run_simulation() or  mo",,
268f876a6a09006b,fix(codex): run-da native fan-out lifecycle·slot 계약을 capability 기반으로 전환,dev,eb399ccded949430,github,AI Briefing Request - 2026-07-13 16:00 UTC+8,"AI Briefing Request - 2026-07-13 16:00 UTC+8  @codex Please create today's PulseMind software-engineer AI radar as a pull request.  Date: 2026-07-13  Goal: Create a high-signal Chinese curated digest for software engineers. It should collect, organize, and publish AI-related news, technical blogs, tools, papers, and engineering practice that software engineers would actually want to open, read, try, or track.  Focus areas: - AI application development: RAG, agents, tool use, MCP, memory, evals, observability, orchestration, prompt engineering, AI product architecture - Large models and model platforms: model releases, APIs, SDKs, inference cost, latency, deployment, routing, fine-tuning, multimodal capabilities - Coding agents and developer tools: IDE agents, code generation, code review, ",,
81563c8959904b67,CREW AI tool not using ChatGroq,dev,c955960ce60e5a0f,stackoverflow,How to fix the Duet AI &quot;Client is not running&quot; error on Cloud Shell?,"How to fix the Duet AI &quot;Client is not running&quot; error on Cloud Shell?  Sometimes I find that Duet AI gets messed up on Google Cloud Shell IDE (using the new VS Code one, not legacy) and one of the opaque errors it gives is &quot;Client is not running&quot;:  How do I run the client for Duet AI to get it working again? Is there a command or tool of some kind in Google Cloud Shell that can be used to reset it when it&#39;s gotten broken?  Here is a snip from the Output panel of Duet AI (some call stacks that might be helpful &#129335;):  ",,
24edc9aeaa101200,Show free-shipping progress right after add-to-cart (highest-leverage moment),test,c6ed95fe14b1cbaf,github,feat(trello): identify every Symphony-authored comment,"feat(trello): identify every Symphony-authored comment  ## Problem  Symphony-created Trello comments are not identified consistently. The managed stale-blocker status now has a readable `Managed by Symphony` footer, while workpads, handoff comments, prerequisite statuses, blocker comments, and other comments may look the same as comments written by a person.  This makes it unnecessarily difficult for a board user to tell which statements came from a human and which were generated or maintained by Symphony. It also encourages each managed-comment family to invent its own attribution and recognition rules.  ## Area  Trello comment UX and managed-comment ownership.  ## Desired behavior  Add a consistent, human-readable `Managed by Symphony` footer to every comment that Symphony creates or own",,
